8,195,2
17,196,2
132,144,2
54,197,4
133,198,4
11,199,4
12,200,5
134,98,1
47,201,4
15,202,2
10,203,4
121,204,3
65,161,4
30,205,4
135,206,5
136,207,3
27,0,3
77,44,3
75,208,4
82,209,4
137,31,3
22,210,3
17,79,3
15,124,3
20,77,5
138,211,5
110,165,2
110,147,2
113,157,4
139,179,5
127,212,4
140,213,3
141,173,2
142,214,4
110,215,1
30,216,4
143,217,5
19,218,3
127,219,4
35,116,2
144,220,4
25,221,5
38,92,4
93,222,4
35,223,1
41,224,1
102,225,4
100,226,3
52,227,3
11,56,4
145,102,1
146,228,5
56,229,5
116,11,3
147,31,4
63,230,5
148,231,1
149,93,5
150,66,3
20,12,5
151,145,4
70,23,4
152,51,2
75,232,3
30,156,5
35,233,2
41,234,1
58,235,3
118,236,3
76,77,5
153,114,4
41,237,4
154,238,5
55,25,3
155,223,3
30,197,3
131,239,5
24,118,3
156,240,4
157,241,5
154,242,5
152,243,2
3,160,3
70,172,4
58,244,5
131,238,5
158,168,4
76,68,2
159,239,5
12,40,5
160,245,5
161,246,3
162,211,3
91,247,4
35,248,1
162,221,3
118,249,4
118,250,4
162,251,5
130,228,3
90,252,4
91,242,4
153,144,2
30,253,3
30,254,3
163,255,1
95,256,3
70,257,3
149,258,3
23,259,4
15,260,5
164,261,3
165,262,2
166,263,5
67,264,4
37,147,4
167,265,1
27,266,3
71,267,4
58,216,5
168,268,3
11,77,2
133,269,5
80,270,4
114,64,4
65,76,3
23,271,4
169,217,3
170,1,4
52,272,3
12,102,5
131,273,5
171,274,3
83,275,4
83,276,3
172,277,5
147,278,3
70,103,3
54,13,3
121,157,4
128,279,2
173,280,4
121,281,2
22,282,3
83,283,4
8,284,4
105,285,2
90,286,3
116,287,3
39,288,3
174,251,3
170,289,4
98,144,3
175,290,5
176,102,5
58,214,2
17,291,3
19,292,4
23,293,4
23,294,4
100,295,5
90,6,4
110,296,3
128,297,5
104,298,3
154,59,5
177,289,3
178,299,5
19,300,3
167,140,2
25,301,1
100,302,1
38,303,4
19,304,3
147,136,2
123,305,3
26,306,3
58,307,4
47,308,4
179,309,3
117,310,5
180,311,5
3,307,3
75,312,4
98,124,4
127,313,2
129,273,5
67,314,2
181,315,3
144,316,3
45,317,4
169,318,4
30,319,4
182,20,3
65,232,2
70,320,4
110,314,3
68,118,5
103,321,5
28,322,2
58,91,4
52,323,5
111,324,4
126,303,5
97,325,5
183,326,3
103,58,4
153,53,2
91,68,4
184,216,4
35,327,1
18,328,4
82,329,4
41,271,3
60,330,5
35,331,2
20,332,3
42,24,5
81,182,3
81,333,4
174,120,4
65,334,3
58,335,3
103,311,4
11,60,5
185,336,2
46,83,1
72,290,3
186,337,2
138,34,4
100,338,2
102,339,2
82,340,5
187,22,5
41,341,2
188,148,4
189,98,4
132,78,4
165,342,4
35,343,1
63,344,5
118,59,4
15,345,4
22,346,3
159,347,4
70,348,2
140,201,4
68,349,3
190,254,4
15,350,3
191,351,4
53,352,3
6,266,4
38,258,3
192,353,3
193,78,4
100,30,5
180,135,5
136,354,3
194,355,4
53,356,5
51,240,4
32,357,5
63,62,4
22,243,3
93,95,3
12,358,5
159,118,4
162,359,4
27,360,2
58,76,4
5,21,3
195,361,4
10,362,4
43,363,2
130,364,5
27,365,3
72,366,3
65,367,4
73,368,3
143,101,4
15,113,4
117,369,2
53,79,3
196,370,2
185,371,4
14,172,4
145,372,3
90,373,2
197,85,2
116,198,3
91,374,1
90,375,1
198,302,3
199,376,1
67,76,4
182,377,4
129,311,2
200,86,4
145,268,3
37,378,4
37,379,3
19,359,4
35,380,1
175,381,1
68,382,3
93,383,5
39,384,5
176,4,3
37,385,3
23,66,4
194,386,4
201,387,4
110,388,2
181,389,3
85,390,3
202,391,4
35,392,1
141,393,4
19,394,3
80,395,4
145,396,4
91,36,5
203,397,2
3,6,4
80,360,3
34,86,3
8,309,3
20,92,5
175,12,2
204,52,4
205,242,3
206,100,3
30,249,4
53,318,3
80,339,2
23,398,3
52,364,3
90,399,4
116,400,4
115,401,3
119,402,5
95,242,2
10,297,4
37,13,3
35,401,1
207,403,3
47,302,4
208,278,4
209,243,4
59,241,4
23,404,5
210,405,2
100,235,4
143,363,3
70,310,3
104,406,3
100,407,1
58,408,4
202,364,5
100,225,4
184,409,5
211,196,5
119,25,3
138,410,5
83,196,2
70,411,2
166,412,3
39,209,4
2,413,3
133,414,3
95,415,1
75,416,4
100,29,1
9,31,5
64,417,4
5,52,4
212,331,1
213,144,1
214,113,5
215,418,5
216,419,4
136,338,4
39,49,5
211,52,4
217,280,3
43,420,1
58,421,1
37,422,4
3,324,2
63,216,5
218,0,5
10,87,4
37,423,4
140,186,4
219,181,4
70,64,3
205,315,5
60,258,5
119,309,4
55,17,5
118,179,5
58,424,4
220,360,4
120,245,1
221,94,4
205,425,3
3,377,4
222,426,4
38,427,4
47,111,4
47,364,3
24,162,3
19,428,3
33,12,5
181,189,2
185,139,5
100,238,2
116,429,3
93,430,4
121,431,3
55,432,5
43,433,2
54,226,4
161,40,3
117,189,4
65,143,3
35,365,2
103,181,1
65,434,2
56,435,5
43,436,4
223,302,5
224,437,5
114,9,4
111,438,1
179,439,3
145,332,4
169,276,4
80,440,5
225,441,4
111,442,2
2,443,5
226,50,4
73,407,5
37,317,4
70,321,5
53,444,4
22,260,4
118,199,5
23,445,3
227,166,4
70,446,3
35,402,4
12,229,5
3,447,4
80,86,5
228,166,5
180,102,4
177,144,4
75,448,4
229,419,4
206,449,2
105,1,4
11,221,5
230,40,3
2,328,4
19,200,4
62,98,3
120,86,3
110,450,4
90,451,3
223,136,4
38,452,5
110,338,2
131,398,5
196,453,3
32,454,4
65,58,4
184,455,5
119,456,5
231,29,4
19,188,3
205,69,2
23,359,5
37,239,5
141,457,3
16,458,4
102,432,3
96,414,2
41,130,3
35,459,2
138,434,4
180,201,4
138,460,4
41,461,4
232,462,3
233,196,5
151,436,2
68,57,3
95,278,3
37,52,5
58,306,5
208,147,3
127,463,4
63,59,5
70,37,4
234,464,5
71,402,3
203,95,3
35,344,1
126,328,4
98,465,4
58,466,1
7,339,2
55,467,3
157,81,4
18,468,5
110,106,3
96,469,3
19,404,3
235,117,3
179,379,5
151,470,3
236,435,4
122,471,5
86,444,5
237,60,4
238,117,3
195,472,4
26,422,3
157,161,3
80,473,5
1,474,5
92,463,5
214,475,5
38,435,5
105,476,2
10,208,1
55,196,4
47,477,4
102,3,2
157,5,5
88,409,2
119,336,4
176,187,1
11,478,4
80,157,3
35,479,1
138,480,4
14,191,4
128,111,4
194,481,3
113,482,1
121,200,5
19,483,3
38,105,5
54,231,5
239,484,1
92,456,5
219,485,4
17,161,3
90,296,3
21,486,4
240,49,4
202,40,5
35,487,1
130,1,4
80,407,4
35,488,2
11,240,4
137,489,4
226,490,2
65,402,5
175,491,1
3,368,1
35,136,4
186,492,4
237,425,2
92,154,5
3,256,4
118,6,4
158,86,5
22,16,2
90,493,3
11,207,4
184,130,5
81,398,5
67,402,3
10,436,2
47,114,4
17,94,4
110,134,3
224,56,5
37,95,4
151,183,4
121,302,3
124,170,1
8,494,4
241,495,3
182,496,4
170,261,3
38,283,5
52,497,5
166,139,5
39,498,3
175,499,4
88,500,4
17,501,3
38,113,5
146,387,5
220,98,5
24,502,4
131,34,5
52,144,4
226,494,3
56,503,4
98,504,4
209,357,4
195,422,5
126,480,5
40,51,3
15,454,5
67,283,3
242,505,1
167,403,2
80,506,5
9,507,4
75,508,1
11,153,4
70,394,3
144,379,5
55,84,3
116,162,4
67,240,3
181,355,1
202,74,2
3,509,3
9,403,2
135,175,4
117,154,3
26,58,1
167,510,4
175,511,5
189,403,4
114,180,5
51,12,4
87,192,3
158,31,5
107,77,5
127,244,4
9,157,2
243,166,5
91,111,4
8,67,4
162,512,2
11,288,5
75,513,3
117,9,5
194,170,5
244,48,3
245,514,2
72,253,3
41,504,5
222,52,5
203,117,3
57,96,2
169,364,4
35,165,1
181,474,4
102,515,3
103,220,3
70,123,1
62,229,3
165,516,4
149,96,3
97,517,5
147,307,3
107,364,1
110,518,4
28,299,4
239,141,4
14,185,4
111,519,1
46,87,5
229,520,5
56,500,4
53,201,4
102,182,3
127,151,5
65,521,2
38,522,3
54,205,2
42,523,4
118,524,2
19,439,2
70,525,5
246,239,5
38,197,3
95,216,3
124,200,3
0,526,4
119,527,4
95,528,3
38,529,2
117,530,4
218,216,4
75,392,5
23,531,3
131,389,5
178,179,3
174,532,4
76,216,5
206,346,4
99,364,3
92,533,3
247,431,3
248,140,4
125,24,4
176,184,4
175,150,5
75,534,3
184,535,5
221,485,5
144,217,4
15,208,4
1,305,1
193,292,3
167,131,2
90,166,3
184,34,5
176,536,5
205,24,4
118,140,3
14,518,1
15,537,1
60,538,4
85,157,4
184,539,5
9,191,3
139,540,4
102,400,4
87,541,3
162,295,3
46,376,1
58,542,2
41,81,4
140,543,3
154,182,4
70,544,3
75,545,4
208,356,2
102,477,3
184,29,3
58,546,4
17,172,3
228,547,5
181,185,3
202,161,4
52,110,2
248,186,3
136,548,3
10,356,5
85,29,3
186,549,4
97,463,5
80,297,5
116,550,3
142,551,2
215,50,5
147,542,3
226,31,5
239,261,4
116,552,4
100,350,1
11,553,5
38,212,3
119,12,5
13,247,5
184,500,5
191,544,4
144,553,2
45,554,3
90,555,2
99,402,4
147,6,4
78,556,3
18,557,4
126,92,1
136,416,4
226,500,4
30,558,4
207,97,5
3,161,4
147,194,2
249,151,4
85,23,2
3,193,4
115,549,4
129,431,3
250,99,1
246,254,5
83,203,3
143,559,3
133,560,3
19,46,2
51,232,3
68,148,3
41,50,3
210,412,1
58,52,5
121,208,2
229,357,5
248,474,4
169,549,4
224,154,4
37,495,4
76,561,1
53,29,4
127,114,4
35,562,3
181,293,4
121,563,3
221,166,4
137,564,5
251,565,2
61,156,5
202,566,5
252,567,4
7,320,4
40,489,4
253,62,4
104,568,3
10,9,2
18,542,4
99,569,4
68,570,2
121,390,3
17,359,4
181,320,3
215,302,4
144,89,5
35,213,1
213,177,4
72,284,4
23,571,4
145,572,4
144,29,3
54,573,4
82,247,2
73,357,5
1,574,4
254,437,4
132,575,3
111,576,1
18,413,3
255,189,5
76,577,2
38,533,5
37,135,5
127,347,5
26,578,3
256,101,1
10,1,3
105,579,3
110,153,3
121,197,2
248,580,5
11,467,3
75,367,5
37,5,5
10,571,4
67,61,1
127,320,4
27,49,5
131,185,5
144,502,2
80,581,5
102,86,2
55,31,4
15,526,4
223,357,5
167,582,3
90,583,4
162,31,4
68,584,3
231,503,4
114,585,3
208,586,1
12,335,4
41,574,1
154,12,5
38,264,3
0,377,4
166,66,3
53,53,4
117,529,4
91,356,4
129,587,3
38,199,3
11,588,5
108,176,4
23,589,4
245,561,2
95,131,1
23,314,4
52,181,1
182,590,3
76,131,2
257,153,4
175,495,4
190,489,4
121,203,3
85,121,3
257,280,3
13,422,4
35,133,1
151,443,2
258,591,3
210,77,2
259,592,4
62,593,2
144,86,4
37,313,4
22,594,4
68,331,2
30,595,2
118,337,4
196,151,4
191,160,4
18,87,4
38,8,5
139,145,4
9,596,4
260,597,3
140,140,4
162,598,4
261,10,3
17,262,1
24,208,4
51,10,4
9,94,4
25,599,1
248,314,4
2,46,3
96,600,3
116,601,3
113,52,5
175,457,1
96,101,3
262,1,5
70,407,5
263,169,4
129,602,4
264,469,5
58,450,3
92,157,4
15,542,4
131,217,2
158,290,5
231,140,5
126,200,5
59,558,5
110,603,2
18,68,5
19,450,3
184,102,5
120,604,3
90,524,2
265,217,4
62,57,3
95,34,4
76,605,3
205,302,3
266,206,1
47,275,4
143,606,4
39,607,5
192,604,3
153,157,5
23,101,4
221,608,4
224,77,3
214,494,5
43,383,4
19,31,4
17,554,3
90,609,4
16,283,4
254,49,4
96,239,5
156,0,3
62,610,3
46,82,4
127,611,4
116,104,4
97,293,5
117,483,5
52,145,4
124,367,1
3,525,3
82,53,4
98,13,3
190,371,5
55,612,2
33,613,5
16,614,4
171,144,3
70,190,2
267,116,3
268,339,1
237,82,5
105,208,1
15,183,4
227,615,5
252,495,5
269,616,1
119,372,3
92,68,4
245,140,4
235,236,4
90,101,4
116,606,3
185,52,5
15,617,1
109,618,5
17,254,4
151,609,4
119,511,4
96,619,3
140,148,4
65,587,4
224,102,5
88,321,5
3,88,5
177,268,4
5,84,4
67,472,4
202,595,3
131,93,5
129,620,5
76,550,3
12,432,5
231,10,3
144,50,4
254,220,5
129,297,5
87,201,3
8,174,5
238,157,5
92,412,4
1,621,3
140,564,4
139,96,4
167,485,2
254,221,2
118,12,4
262,144,1
202,135,4
119,622,3
90,623,5
230,624,4
137,101,5
110,193,2
37,35,3
127,625,3
110,626,3
70,627,3
75,217,4
111,628,1
163,604,4
154,629,5
114,179,3
58,630,5
54,347,5
39,510,5
35,98,3
153,507,4
7,207,3
19,182,3
22,336,2
113,24,3
81,101,5
32,96,3
209,631,2
93,394,2
267,243,5
169,521,3
59,596,4
182,477,2
111,24,4
37,240,5
10,477,5
184,355,5
68,632,3
116,29,5
93,422,4
228,273,5
246,610,5
75,633,3
269,117,1
161,340,3
74,634,4
62,635,1
46,30,3
184,258,3
28,250,5
108,626,4
15,636,2
130,637,5
92,225,3
13,320,5
196,165,4
22,412,2
77,338,3
8,156,3
114,470,3
95,252,1
181,638,4
121,86,4
65,639,1
181,24,4
120,12,3
88,276,5
15,640,4
207,83,5
17,250,2
65,46,3
157,527,3
3,264,3
173,251,2
201,592,3
176,1,3
270,357,4
102,641,3
138,546,4
35,24,3
261,177,4
75,102,4
118,642,5
114,356,4
37,201,4
54,145,5
173,191,1
103,431,4
126,260,5
91,434,4
18,643,5
51,96,4
206,130,5
83,216,3
111,644,3
223,175,5
136,135,5
226,142,2
129,63,5
259,139,5
41,93,3
46,17,1
72,406,4
52,172,4
162,28,3
70,33,4
25,454,5
52,542,2
167,645,3
5,646,3
178,647,3
38,648,2
104,133,5
110,627,1
271,28,4
15,649,4
13,650,5
19,105,3
254,599,5
23,244,3
19,651,4
210,25,3
185,68,5
43,554,3
182,589,5
102,359,5
184,404,3
52,79,4
117,176,3
81,53,5
174,641,1
58,112,3
169,221,5
142,139,3
13,17,5
90,120,4
58,652,1
126,653,3
186,654,4
118,655,5
263,288,4
133,242,4
180,304,4
133,165,3
104,140,1
102,431,3
15,656,3
272,568,1
9,452,5
35,412,1
75,207,5
15,657,4
162,254,4
273,658,5
248,407,3
264,593,4
58,402,5
98,75,4
88,195,2
165,150,3
10,60,2
205,189,5
124,659,3
72,660,5
90,211,3
274,661,2
226,474,4
225,391,3
102,319,4
206,650,3
162,108,5
129,625,3
80,72,4
72,541,3
167,87,1
253,662,4
35,481,1
237,140,4
37,302,4
2,157,5
136,231,4
111,31,3
23,26,4
60,96,5
158,663,5
64,96,4
65,425,2
49,178,4
68,512,1
12,186,5
58,664,3
119,373,4
192,305,4
138,161,4
27,665,5
138,181,4
167,481,1
236,666,5
100,667,1
28,258,5
89,254,4
42,350,1
32,100,3
200,198,5
14,274,3
76,668,2
261,669,3
186,49,3
128,670,5
192,177,3
162,9,5
190,103,5
70,574,2
53,469,4
83,359,5
90,342,5
43,284,5
6,389,5
252,43,3
58,671,3
199,604,2
24,24,5
275,672,5
129,390,4
162,463,3
226,603,3
276,139,4
151,614,3
277,673,4
53,66,5
180,70,5
90,674,4
12,298,3
200,23,4
75,22,4
76,407,5
278,217,5
198,191,5
145,675,4
140,1,4
129,110,5
26,51,3
19,676,2
45,165,2
239,98,4
181,157,5
70,677,2
212,60,4
185,301,2
153,377,4
163,43,1
15,215,1
271,645,4
129,615,5
212,43,5
268,77,5
32,201,3
182,250,4
77,156,4
86,678,3
84,120,4
114,655,5
127,231,5
80,679,5
54,53,5
115,97,3
222,499,4
124,31,4
136,347,4
279,356,3
70,680,4
65,311,5
280,166,4
196,97,5
61,591,3
162,681,4
60,82,3
65,568,5
98,247,4
70,18,4
176,645,4
65,193,3
133,641,3
41,587,2
41,244,2
145,267,3
83,238,4
140,640,3
193,653,5
80,359,4
281,141,3
225,682,3
242,529,1
158,683,4
113,209,3
9,186,4
161,12,3
121,556,4
169,356,3
102,684,4
26,84,3
151,349,5
144,432,4
80,225,5
83,685,5
116,421,1
47,686,3
80,117,3
35,687,1
226,56,3
71,324,4
41,3,2
17,688,4
52,16,3
118,253,4
192,261,3
160,419,5
87,689,3
60,690,5
42,184,4
176,398,3
25,54,5
239,11,4
75,253,4
99,175,4
282,691,2
283,31,5
51,86,5
86,17,4
284,609,4
22,432,4
17,186,3
42,95,5
19,662,4
75,674,1
54,500,4
35,180,1
75,692,2
105,337,5
154,693,5
92,26,4
65,166,3
78,460,3
58,291,3
96,603,3
38,637,3
192,694,3
285,5,4
238,695,2
100,431,4
70,696,4
95,158,4
75,697,3
55,97,4
76,560,5
162,454,2
105,84,3
173,661,1
248,478,4
79,698,3
23,699,4
76,394,5
116,700,3
116,492,3
227,60,2
45,177,3
105,701,3
239,645,3
214,355,5
116,624,4
167,426,3
41,702,3
172,231,4
20,703,5
15,363,3
46,357,5
219,133,5
65,276,2
270,445,5
269,704,1
90,462,1
52,705,4
286,706,3
96,707,3
9,242,3
226,316,4
110,708,3
96,709,4
140,89,3
131,216,5
96,426,2
68,100,4
10,100,5
90,4,4
58,571,4
168,710,5
26,454,2
127,403,2
18,209,5
254,469,4
282,241,5
18,422,4
119,161,5
181,432,4
87,429,2
52,629,4
43,711,3
186,53,5
246,226,2
65,712,3
23,392,4
30,463,4
140,713,4
151,46,4
100,648,2
23,714,3
79,103,3
14,254,4
165,57,5
79,638,4
156,360,2
41,458,3
102,153,4
178,208,5
162,715,3
224,211,5
8,229,1
169,242,4
193,363,1
17,716,3
173,504,4
37,141,4
85,209,4
240,698,4
63,273,5
193,216,4
108,299,3
287,25,2
161,120,3
111,717,3
115,181,2
110,718,2
37,719,3
58,371,5
38,205,4
91,685,4
167,209,3
68,460,3
117,86,5
80,707,3
147,191,3
2,614,5
254,720,5
121,721,3
93,137,5
187,722,4
221,406,4
143,722,1
55,311,3
76,529,3
63,559,3
96,402,3
48,574,2
101,723,4
184,390,5
254,724,5
65,68,3
49,364,2
226,135,3
26,394,3
45,207,5
24,650,4
109,430,3
209,49,5
63,261,4
7,614,5
41,63,3
118,324,3
140,725,5
38,404,5
19,100,4
52,574,3
58,551,2
9,726,5
95,133,4
181,675,5
8,357,5
239,88,3
261,327,4
62,389,2
65,404,3
41,191,2
90,390,5
208,22,4
3,574,2
248,113,3
35,727,1
192,728,3
15,477,4
185,103,4
194,43,4
288,104,3
132,469,4
129,111,5
182,311,4
80,709,2
192,269,4
18,729,3
10,83,3
0,520,3
15,465,2
105,730,5
143,464,4
15,311,5
11,88,4
18,232,4
195,544,4
67,123,1
37,731,5
78,732,3
61,661,3
37,733,2
38,219,5
82,345,4
285,27,2
19,734,2
289,641,3
54,167,2
29,306,3
51,157,5
114,99,5
145,193,3
180,614,4
290,735,2
121,316,3
264,736,4
82,85,4
96,201,3
24,161,4
90,737,4
52,518,5
261,641,4
15,531,4
83,738,3
100,181,3
125,122,1
62,514,2
13,240,5
221,275,4
97,328,1
195,78,4
37,739,3
46,551,2
23,303,4
15,740,2
14,376,2
5,350,4
92,96,4
281,431,4
165,273,4
100,500,4
55,112,5
68,156,3
43,208,5
161,136,4
65,436,3
45,33,4
60,741,5
58,604,3
83,115,4
65,308,4
67,317,3
226,504,5
180,273,4
41,463,3
75,156,3
59,99,4
290,520,5
208,209,4
291,742,5
252,157,4
15,743,3
49,277,4
10,608,4
53,744,4
37,708,3
292,115,2
105,209,4
180,140,3
293,153,5
65,745,4
45,584,4
96,746,3
0,430,5
117,747,2
37,748,4
177,710,5
226,369,3
35,749,1
174,574,3
294,496,5
248,750,3
226,684,5
48,11,5
270,649,4
52,368,5
41,292,2
88,49,5
45,660,4
11,751,5
72,545,3
38,182,4
65,752,3
28,216,5
284,189,4
72,519,3
54,147,4
200,610,2
68,753,3
18,366,4
67,754,3
105,213,4
70,755,4
124,538,2
110,24,3
52,244,5
173,93,4
129,756,4
22,181,1
235,48,4
286,618,5
144,356,3
281,361,4
153,161,4
96,337,2
295,99,4
170,746,3
253,663,4
38,103,4
47,274,3
99,297,5
90,367,5
93,249,3
184,757,5
80,653,5
291,567,5
245,1,5
163,360,5
169,190,3
259,157,4
14,59,1
102,232,3
30,179,5
76,758,1
133,189,5
116,292,3
284,402,3
207,512,2
71,759,4
11,146,3
12,609,2
111,342,4
28,140,4
9,240,4
151,546,3
144,496,4
82,760,4
61,761,2
88,139,5
153,762,3
30,763,4
143,6,3
37,764,1
62,649,1
65,609,3
187,645,5
196,140,5
37,541,3
103,95,3
11,765,5
122,273,4
222,592,4
175,766,1
116,308,3
70,767,2
118,768,4
63,769,4
105,541,1
226,75,3
135,104,4
91,182,3
129,217,5
231,355,5
24,702,2
103,441,4
174,52,5
23,770,3
100,337,4
85,49,1
144,104,4
8,236,5
296,637,3
176,76,3
297,130,5
69,95,4
17,47,4
173,216,5
200,771,3
61,469,4
184,359,5
110,363,2
298,350,3
41,481,3
201,772,4
158,320,4
233,189,5
202,179,4
65,61,4
285,773,4
150,333,3
71,82,4
122,774,3
111,92,5
131,524,3
178,365,4
47,641,3
299,710,5
178,577,3
158,496,5
100,121,2
68,99,5
100,775,4
130,97,3
175,31,5
15,93,5
58,776,4
264,26,5
129,16,5
202,283,5
41,82,3
24,777,4
158,381,5
117,316,5
112,662,3
15,618,5
254,402,3
129,762,1
10,157,5
63,281,4
157,112,5
46,364,5
18,196,3
68,175,2
262,395,1
127,85,4
96,490,4
7,166,4
62,340,3
240,357,4
90,184,5
68,617,1
161,151,2
71,778,3
41,560,4
264,779,2
83,83,4
264,686,1
114,16,4
121,47,4
248,102,5
175,582,1
165,22,4
75,780,4
19,401,2
154,73,5
158,684,4
13,454,5
41,156,4
111,413,2
162,52,4
167,649,1
147,456,3
221,489,5
37,368,4
75,781,3
81,191,5
175,782,1
131,120,3
275,419,5
18,305,4
77,26,3
235,706,2
18,120,4
38,626,3
35,39,1
144,211,3
23,142,4
54,342,5
33,217,5
175,340,3
52,783,3
298,131,3
47,93,4
1,737,5
22,784,4
39,137,5
87,591,4
181,785,1
34,305,1
71,603,3
35,43,3
121,544,4
241,579,3
125,608,5
90,500,5
60,12,4
3,433,4
37,30,4
80,735,2
19,59,4
253,563,4
81,786,4
133,787,2
300,10,2
244,139,4
257,243,4
301,239,5
160,582,3
202,385,4
22,666,4
38,701,5
147,232,3
92,305,5
18,195,4
72,392,5
52,289,3
97,788,1
17,29,3
61,247,4
264,423,4
41,273,4
162,524,3
17,583,4
233,743,2
1,789,3
35,41,2
107,209,3
11,383,3
283,380,4
205,310,4
58,133,4
302,189,4
159,244,3
278,260,3
219,0,5
182,790,4
15,28,3
85,118,5
122,527,5
303,337,4
249,609,3
22,791,2
67,792,3
38,190,4
304,645,4
184,188,5
298,83,4
116,793,5
80,264,5
27,59,3
305,139,4
35,592,1
5,501,3
167,43,2
55,361,4
35,579,1
306,60,1
18,689,4
125,422,5
8,359,4
162,309,4
90,794,3
151,669,4
38,745,5
97,77,4
151,480,5
41,795,4
37,611,1
36,796,4
134,184,1
161,350,3
27,196,3
147,230,4
147,321,3
10,797,4
202,29,4
181,798,3
193,240,5
127,23,3
267,799,5
116,117,1
182,663,5
120,771,1
3,217,5
148,184,1
138,800,5
68,60,3
126,801,2
75,483,3
263,662,3
128,170,4
100,510,5
3,570,4
83,176,3
295,485,3
219,408,3
14,48,3
61,336,4
76,204,4
102,28,2
192,209,2
123,26,4
290,187,1
76,802,4
228,179,4
28,359,5
238,17,5
50,803,5
173,582,4
95,146,2
62,804,5
217,269,2
115,86,3
144,87,3
3,805,3
120,274,1
11,276,4
95,649,3
21,708,3
46,52,5
119,53,2
68,4,3
38,806,3
80,284,4
307,355,3
95,63,3
98,103,4
39,360,4
176,58,5
61,131,3
43,231,2
10,609,4
300,619,4
58,807,1
110,808,1
114,770,3
83,267,2
143,458,3
130,153,4
138,337,5
17,77,3
17,231,2
226,114,5
42,10,4
32,231,4
96,102,4
75,535,5
32,526,3
76,526,5
8,169,4
100,351,5
37,568,5
300,153,4
154,157,5
114,809,4
53,745,4
14,606,3
126,554,5
3,810,5
78,354,2
59,342,4
52,319,3
194,811,4
58,8,1
55,191,4
39,742,4
148,812,3
60,319,4
126,501,1
27,357,4
242,394,3
226,161,5
38,662,5
38,189,5
63,504,3
52,737,3
248,574,2
19,454,3
9,56,2
8,341,1
218,450,3
280,742,5
58,714,5
1,151,4
9,89,4
100,231,2
166,645,3
101,285,4
111,296,4
35,813,3
78,456,3
70,814,2
111,146,2
11,157,4
167,382,3
15,203,4
138,553,4
41,468,2
58,360,2
162,49,5
96,815,3
19,816,3
118,239,5
308,110,3
254,666,5
121,817,2
96,458,3
184,186,5
172,52,5
154,0,4
18,676,2
58,607,3
133,637,3
166,101,5
239,6,4
104,458,5
75,458,3
105,324,2
38,53,5
