3734	6048
3734	5282
3734	3871
3734	5163
3734	4525
3072	5081
1301	1384
1301	1825
1301	1461
1301	1830
1301	1660
1301	5409
1301	1391
1301	1793
1301	2111
1301	1585
1301	1526
1301	2702
1301	1969
1301	1530
1301	1662
1301	1914
1301	1477
1301	1418
1301	1545
1301	2019
1301	1326
1301	1792
1301	2012
1301	1452
1301	1319
1301	1308
1301	1310
1301	1513
1301	1820
1301	2136
1301	1768
1301	2553
1301	2151
1301	1454
1301	1603
1301	1620
1301	1655
1301	1712
1301	2595
1301	1560
1301	1649
1301	1795
1301	1485
1301	1808
1301	1824
1301	1947
1301	2653
1301	2220
1301	1767
1301	1488
1301	2131
1301	1307
1301	1514
1301	1552
1301	2245
1301	1838
1301	2210
1301	1951
1301	1392
1301	1471
1301	1323
1301	1794
1301	1505
1301	2011
1301	2349
1301	2041
1301	2040
1301	1541
1301	1397
1301	1500
1301	1647
1301	1309
1301	2010
1301	2177
1301	1571
1301	1658
1301	1609
1301	1612
1301	2661
1301	1434
1301	1377
1301	1637
1301	1420
1301	2004
1301	1559
1301	1330
1301	1456
1301	1700
1301	1570
1301	1665
1301	1324
1301	1317
1301	1426
1301	1858
1301	1369
1301	1558
1301	1518
1301	1690
1301	1381
1301	1904
1301	1433
1301	1458
1301	1492
1301	2612
1301	1367
1301	2185
1301	1992
1301	1354
1301	1721
1301	2037
1301	1459
1301	1918
1301	1497
1301	1595
1301	2651
1301	1582
1301	2472
2651	4666
2651	2771
2651	2652
2651	3312
2651	2759
2651	2761
2651	2760
2651	2714
5940	6303
3633	6728
5199	6488
5199	5821
2381	3551
2381	5855
2381	3117
2381	4052
2381	4874
2381	5837
6287	6978
4851	5039
4851	5440
1742	6750
5165	6139
5165	6446
5165	6843
5165	6453
360	491
360	877
360	447
360	843
360	915
2301	2630
3057	3250
3057	3077
3057	3081
5060	6501
5060	5204
5060	5274
5060	5428
5060	5222
5060	5352
5060	5630
5060	6794
5060	5367
5060	5081
3949	4108
3949	6668
3949	5008
3949	5271
3949	7029
3949	5085
3949	4179
3949	5551
3949	4242
3949	3971
3949	5236
3949	4836
3949	5309
3949	4276
3949	5389
3949	5885
3949	4961
3949	6381
3949	6966
1612	1620
1612	1963
1612	1854
1612	1646
1612	1681
1612	1921
1612	1637
1612	3863
1612	2755
1612	2087
1612	2508
1612	1690
1612	2185
1612	2406
1612	2309
575	821
575	1178
3838	5411
3838	4302
3838	5619
3838	4496
450	1176
450	559
450	1239
450	545
450	567
450	681
450	877
450	932
450	674
450	939
4545	6501
4545	4917
4545	5426
4545	4572
4545	6443
4545	5208
4545	4982
4545	5334
4545	4988
4545	6276
4545	6886
4545	6668
4545	5321
4545	5274
4545	4985
4545	5776
4545	5811
4545	5222
4545	6432
4545	5631
4545	5743
4545	6794
4545	5048
4545	5503
4545	5039
4545	5415
4545	5265
4545	5156
4545	4729
4545	6731
4545	5523
4545	6617
4545	5057
4545	6162
4545	6538
4545	6749
4545	5041
4545	4931
4545	5666
4545	4806
4545	5135
4545	6506
4545	6241
4545	4664
4545	6681
4545	5094
4545	5244
4545	4773
4545	6294
4545	5446
4545	6963
4545	5081
4545	6389
4545	4753
4545	5127
6730	6794
4333	6443
4333	4371
4333	6597
4333	5244
1764	2482
3785	6730
3785	3954
3785	4466
3785	3912
3785	4904
3785	4334
3785	5031
3785	5216
3785	4017
3785	4300
3785	6164
3785	5239
3785	6443
3785	3815
3785	5204
3785	3825
3785	3965
3785	4416
3785	3997
3785	4296
3785	4066
3785	5840
3785	6535
3785	4994
3785	4224
3785	4126
3785	4402
3785	4079
3785	6599
3785	4067
3785	6668
3785	5321
3785	5162
3785	5274
3785	4030
3785	4985
3785	4721
3785	4357
3785	4675
3785	3973
3785	5762
3785	4250
3785	5746
3785	4983
3785	5481
3785	5811
3785	6392
3785	5130
3785	4992
3785	5016
3785	4511
3785	4826
3785	3879
3785	5218
3785	5132
3785	4998
3785	4543
3785	6537
3785	5337
3785	3961
3785	5363
3785	5488
3785	5862
3785	5694
3785	4871
3785	5649
3785	5124
3785	6794
3785	5008
3785	5048
3785	6630
3785	4553
3785	5039
3785	5439
3785	3916
3785	6615
3785	5290
3785	4924
3785	5524
3785	3847
3785	4440
3785	7126
3785	3968
3785	3940
3785	5716
3785	4301
3785	3923
3785	7007
3785	3886
3785	4665
3785	3922
3785	5523
3785	5806
3785	4310
3785	4554
3785	4339
3785	6727
3785	5513
3785	5057
3785	5852
3785	3963
3785	4230
3785	3831
3785	5710
3785	3793
3785	6162
3785	5536
3785	4166
3785	5117
3785	4767
3785	4231
3785	5663
3785	4693
3785	7049
3785	5785
3785	6309
3785	5588
3785	3846
3785	5400
3785	6849
3785	3895
3785	5319
3785	4148
3785	4598
3785	4931
3785	6491
3785	4179
3785	6850
3785	4509
3785	3974
3785	4806
3785	7081
3785	4347
3785	6204
3785	6506
3785	4825
3785	6655
3785	6241
3785	4664
3785	3983
3785	4563
3785	6681
3785	4167
3785	3875
3785	3804
3785	7017
3785	4811
3785	5511
3785	6631
3785	5554
3785	5210
3785	3921
3785	3841
3785	4816
3785	5244
3785	5231
3785	4597
3785	5184
3785	4773
3785	6004
3785	3863
3785	5458
3785	6297
3785	4638
3785	4019
3785	5158
3785	5667
3785	7027
3785	4238
3785	4173
3785	4874
3785	6579
3785	6907
3785	4208
3785	6543
3785	4266
3785	5145
3785	4038
3785	6544
3785	5084
3785	4156
3785	6510
3785	7002
3785	4344
3785	5236
3785	5295
3785	4709
3785	6857
3785	6323
3785	5154
3785	3794
3785	5309
3785	4480
3785	5737
3785	4478
3785	4490
3785	6745
3785	5087
3785	6344
3785	4578
3785	6518
3785	4876
3785	6023
3785	6584
3785	4804
3785	6017
3785	3801
3785	3871
3785	4805
3785	6696
3785	4961
3785	6191
3785	5559
3785	6389
3785	7060
3785	5931
3785	6761
3785	5557
3785	6076
3785	6348
3785	5127
3073	3264
3073	3257
3073	3162
5475	6079
5475	5552
5475	5821
3650	5865
325	5409
2318	2594
2318	2760
2318	2675
1589	1604
1589	3861
1589	1681
1589	1770
1589	2116
1589	1627
1589	2052
1589	2755
1589	2080
1589	2651
787	3313
787	5411
787	3349
787	1966
787	821
787	3333
787	3470
787	6886
787	2393
672	1107
6196	6326
276	934
276	648
276	932
276	1142
276	718
276	968
79	1301
79	3838
79	6730
79	6224
79	766
79	2815
79	2842
79	5411
79	635
79	1638
79	2328
79	2845
79	5128
79	4302
79	6089
79	3828
79	6365
79	1512
79	821
79	803
79	3353
79	4334
79	960
79	3844
79	769
79	734
79	2331
79	5953
79	2320
79	5138
79	949
79	4572
79	3078
79	1288
79	4433
79	2332
79	7097
79	3815
79	3956
79	1542
79	2336
79	737
79	3531
79	1829
79	2107
79	5093
79	1189
79	4669
79	622
79	1094
79	4006
79	3910
79	3552
79	478
79	402
79	516
79	1536
79	3909
79	1969
79	4079
79	621
79	1572
79	1861
79	4870
79	768
79	512
79	6285
79	3908
79	3914
79	6486
79	5035
79	5499
79	5161
79	1238
79	5222
79	6424
79	4826
79	4298
79	4581
79	5855
79	2426
79	2003
79	4515
79	2362
79	1001
79	4871
79	5039
79	6238
79	6299
79	3457
79	1620
79	4496
79	822
79	2868
79	2347
79	823
79	2398
79	1560
79	2351
79	2849
79	765
79	2011
79	3454
79	2558
79	3287
79	6295
79	5664
79	2875
79	5231
79	4208
79	3283
79	2379
79	3953
79	2425
79	561
79	6650
79	2418
79	5127
845	4179
845	6681
845	6843
845	4279
845	5812
2976	4869
2976	5035
2976	3145
2976	3249
5041	5321
5041	6794
5041	6293
5041	6078
5041	6382
4035	5346
3895	5411
3895	3954
3895	4466
3895	4088
3895	4334
3895	4017
3895	4572
3895	6443
3895	4666
3895	4746
3895	6079
3895	3956
3895	5208
3895	5204
3895	4953
3895	4108
3895	4392
3895	5334
3895	4066
3895	5840
3895	6535
3895	4121
3895	4531
3895	4994
3895	4224
3895	4065
3895	5410
3895	4079
3895	3978
3895	4407
3895	4676
3895	4913
3895	4412
3895	5321
3895	5741
3895	5777
3895	5274
3895	5780
3895	4232
3895	4030
3895	6285
3895	4985
3895	4243
3895	4130
3895	4357
3895	4642
3895	3962
3895	4451
3895	6486
3895	5035
3895	3973
3895	5634
3895	4250
3895	5428
3895	5811
3895	6392
3895	5222
3895	4972
3895	5130
3895	6424
3895	6432
3895	5952
3895	3977
3895	3967
3895	6196
3895	5218
3895	5132
3895	4371
3895	5630
3895	4422
3895	5212
3895	4932
3895	5325
3895	3961
3895	5488
3895	5862
3895	4711
3895	4703
3895	4374
3895	4137
3895	6436
3895	5649
3895	5124
3895	6794
3895	5008
3895	5048
3895	4457
3895	4887
3895	4136
3895	5152
3895	4541
3895	5439
3895	5367
3895	4429
3895	5290
3895	3975
3895	4382
3895	6286
3895	4073
3895	5156
3895	5433
3895	5791
3895	3980
3895	3976
3895	3979
3895	4729
3895	5419
3895	3968
3895	4005
3895	5716
3895	6502
3895	6485
3895	4759
3895	4031
3895	4542
3895	6139
3895	4670
3895	4461
3895	6731
3895	5523
3895	3913
3895	6119
3895	7104
3895	4554
3895	6575
3895	4749
3895	4818
3895	4479
3895	5710
3895	5536
3895	4166
3895	4767
3895	5020
3895	4607
3895	4245
3895	4693
3895	4831
3895	4309
3895	4010
3895	5085
3895	6570
3895	5182
3895	6309
3895	4237
3895	4008
3895	6849
3895	4036
3895	3927
3895	5041
3895	5319
3895	5278
3895	5576
3895	6446
3895	4931
3895	4179
3895	6342
3895	4938
3895	4889
3895	5666
3895	3974
3895	4806
3895	5272
3895	5135
3895	7081
3895	4347
3895	6204
3895	4825
3895	4558
3895	4037
3895	3983
3895	4563
3895	4592
3895	4445
3895	3929
3895	5769
3895	5094
3895	4811
3895	6201
3895	4024
3895	5748
3895	5186
3895	6311
3895	6394
3895	6490
3895	4650
3895	6049
3895	5244
3895	5231
3895	4873
3895	5817
3895	4773
3895	6796
3895	6829
3895	4740
3895	4638
3895	3936
3895	4152
3895	5475
3895	5158
3895	4971
3895	5522
3895	5477
3895	4737
3895	4262
3895	4279
3895	4242
3895	4173
3895	3985
3895	4874
3895	5299
3895	6579
3895	7082
3895	6907
3895	6543
3895	5145
3895	4038
3895	6144
3895	6544
3895	4612
3895	5084
3895	4866
3895	4955
3895	5545
3895	5062
3895	4512
3895	3945
3895	4156
3895	7002
3895	4821
3895	4344
3895	5236
3895	5295
3895	3988
3895	4709
3895	5104
3895	5460
3895	6960
3895	6323
3895	6662
3895	5154
3895	5070
3895	6745
3895	6363
3895	5874
3895	5829
3895	5297
3895	6048
3895	6322
3895	5153
3895	5159
3895	5282
3895	4165
3895	4876
3895	5250
3895	4899
3895	5517
3895	3938
3895	5081
3895	6546
3895	5585
3895	6018
3895	4961
3895	4963
3895	6994
3895	5821
3895	5565
3895	5163
3895	4492
3895	6389
3895	5602
3895	4275
3895	6694
3895	6560
3895	4753
3895	5176
3895	6076
3895	6348
3895	4525
6224	6730
6224	6486
3313	5414
3313	6948
3313	5411
3313	6089
3313	3333
3313	3551
3313	4433
3313	3326
3313	3355
2615	2755
5747	6591
5747	6960
2346	6285
2346	3919
2346	5057
2184	2755
2054	2755
470	718
3368	5411
3368	3401
3368	4017
3368	3861
3368	6886
3368	3914
3368	5035
3368	3384
3368	5433
3368	3506
3564	4917
3564	6275
3564	4719
3564	5467
3564	5610
3564	4000
3564	6032
3564	6718
3564	5951
3564	5631
3564	5339
3564	4422
3564	4932
3564	4661
3564	6612
3564	4886
3564	4374
3564	4550
3564	5038
3564	5503
3564	4541
3564	5518
3564	5632
3564	6617
3564	3895
3564	4009
3564	4024
3564	4740
2393	5411
2393	3549
2393	4302
2393	3828
2393	3333
2393	3316
2393	4017
2393	5409
2393	6164
2393	6367
2393	4433
2393	5963
2393	2557
2393	3861
2393	7097
2393	3815
2393	5849
2393	3396
2393	3965
2393	5093
2393	4997
2393	4006
2393	3910
2393	3552
2393	5404
2393	4224
2393	3320
2393	5839
2393	4906
2393	6979
2393	4530
2393	4913
2393	6886
2393	3408
2393	6705
2393	5696
2393	6676
2393	4232
2393	6285
2393	4414
2393	3908
2393	3914
2393	5035
2393	2395
2393	5428
2393	5572
2393	4594
2393	4826
2393	3562
2393	3368
2393	5855
2393	3843
2393	2426
2393	4515
2393	5131
2393	4830
2393	4871
2393	4026
2393	2450
2393	6238
2393	2671
2393	5964
2393	3968
2393	4496
2393	4759
2393	4542
2393	6980
2393	2422
2393	5057
2393	2656
2393	5710
2393	3300
2393	3205
2393	6418
2393	2849
2393	2463
2393	3846
2393	3895
2393	3679
2393	3862
2393	6078
2393	3974
2393	6372
2393	2397
2393	3454
2393	6895
2393	6295
2393	4024
2393	2442
2393	6311
2393	2401
2393	5244
2393	5231
2393	3145
2393	3863
2393	6110
2393	5477
2393	5086
2393	4790
2393	3953
2393	2425
2393	4821
2393	5305
2393	2406
2393	2786
2393	5081
2393	2485
766	1950
766	2331
766	1673
766	3908
766	4759
766	1055
690	956
3655	4904
3655	4806
3655	3707
4012	4784
4012	6329
2815	6730
2815	4394
2815	2842
4205	4224
4205	4357
4205	6919
4205	5679
4205	5236
4205	4807
4205	5910
4205	4275
1443	1560
109	1560
109	2180
110	415
4394	6730
4394	4424
4394	4908
4394	6598
4394	4904
4394	4430
4394	5437
4394	4433
4394	4746
4394	5334
4394	4530
4394	4414
4394	5238
4394	5222
4394	5048
4394	5656
4394	4647
2406	2609
2406	2786
2071	2508
5733	7007
4249	5411
4249	6946
4249	4908
4249	4904
4249	4494
4249	4404
4249	4432
4249	4913
4249	4412
4249	5124
4249	5656
4249	6241
2327	3505
2327	2396
2327	2425
2247	2755
5186	6446
5186	6681
5186	5244
5186	5231
5186	5577
5186	6843
5186	5460
5186	6994
5186	5559
5186	5602
3098	3117
3879	4808
3879	4121
3879	4913
3879	5503
3879	5057
3879	4806
3879	5244
3879	4345
3879	6544
3879	6389
2655	4997
2655	2755
3578	4121
1693	2016
4716	4908
4716	5840
4716	6612
4716	5505
4716	5632
4716	7105
4716	6617
4716	6575
4716	5057
4389	5060
4389	4394
4389	6946
4389	4908
4389	4904
4389	4430
4389	4917
4389	6601
4389	5332
4389	4433
4389	4666
4389	4982
4389	4446
4389	6169
4389	6714
4389	4885
4389	4529
4389	5410
4389	4913
4389	5741
4389	5777
4389	4989
4389	6604
4389	5205
4389	4538
4389	5684
4389	5702
4389	5634
4389	4417
4389	5048
4389	6630
4389	4541
4389	5433
4389	5632
4389	5710
2407	5239
2407	3396
2407	5093
2407	6979
2407	6886
4517	6342
3786	5626
2234	2508
3907	7099
3907	4531
3907	5222
3907	4664
157	401
157	741
157	2332
157	657
157	287
157	3670
157	934
157	5691
157	426
157	375
157	822
157	219
157	1465
157	710
157	610
157	446
157	2397
157	2424
157	275
157	373
157	1322
157	953
157	412
157	2479
157	323
157	196
157	5081
3702	6204
3702	3988
3702	5715
4303	5500
4821	5263
4821	6196
4821	4855
4821	5536
4821	4831
4821	5135
4821	6295
4821	5671
4821	6303
4821	5940
4821	5084
4821	6546
4821	6389
5805	6675
5805	6372
5805	7025
1038	1210
3773	4493
3773	5703
3773	3955
3773	4072
3773	4408
3773	4363
3773	4393
3773	3993
3773	3905
3773	4404
3773	3825
3773	3998
3773	4528
3773	5467
3773	3817
3773	4296
3773	4988
3773	5412
3773	4395
3773	5610
3773	4066
3773	3903
3773	4251
3773	4885
3773	4121
3773	4401
3773	4529
3773	4224
3773	4126
3773	4228
3773	4079
3773	4067
3773	4407
3773	4913
3773	6032
3773	4989
3773	4410
3773	4030
3773	4985
3773	4677
3773	4243
3773	5496
3773	3973
3773	4128
3773	4250
3773	4434
3773	3996
3773	5222
3773	5130
3773	4298
3773	4371
3773	5843
3773	3818
3773	5240
3773	6612
3773	6436
3773	4458
3773	5503
3773	4541
3773	4073
3773	4660
3773	4007
3773	5628
3773	3913
3773	4310
3773	3963
3773	3831
3773	3785
3773	5710
3773	4566
3773	3784
3773	4931
3773	4806
3773	4664
3773	3983
3773	4024
3773	5244
3773	5231
3773	4565
3773	6942
3773	3928
3773	6821
3773	6158
5209	7048
2267	2507
2267	2755
2842	3220
2842	2843
2842	2877
2842	2849
5411	6948
5411	5999
5411	6089
5411	5619
5411	5437
5411	6713
5411	6886
5411	6285
5411	5629
5411	5855
5411	5433
5411	5656
5411	6980
5411	6279
5411	5853
1003	2331
1003	4017
1003	1829
1003	3552
1003	4069
1003	6886
1003	6604
1003	2338
1003	2086
1003	2828
1003	4496
1003	2849
1003	6295
1003	3145
1003	2966
5710	5958
5710	6979
5710	5955
5710	6612
5710	6436
5710	6794
5710	6134
5710	6121
5710	5716
5710	6118
5710	6617
5710	6727
5710	7069
5710	6279
5710	5856
5710	6295
5710	6631
5710	5837
5710	6960
5710	6546
5710	6018
540	691
64	1039
64	150
64	1050
64	700
64	885
64	221
64	178
4342	4666
4342	6888
4342	5439
4342	4850
4342	7050
4342	4762
4342	4561
3067	3202
3525	3955
3525	4408
3525	3551
3525	3895
4143	4433
4143	4808
4143	5204
4143	4224
4143	5410
4143	4294
4143	6668
4143	6604
4143	4414
4143	4243
4143	5496
4143	5702
4143	4250
4143	6432
4143	4298
4143	5504
4143	5649
4143	6794
4143	5048
4143	5503
4143	6125
4143	5433
4143	5656
4143	5599
4143	4546
4143	6617
5659	6032
5659	6012
5659	5701
5659	6488
3954	4572
3954	3956
3954	5334
3954	4224
3954	3978
3954	6886
3954	5274
3954	4030
3954	4357
3954	5811
3954	5212
3954	4374
3954	5008
3954	5691
3954	4136
3954	5439
3954	5156
3954	4542
3954	7026
3954	5057
3954	4133
3954	6832
3954	4036
3954	4060
3954	6078
3954	6446
3954	4179
3954	3974
3954	4806
3954	4664
3954	4037
3954	4647
3954	5094
3954	4144
3954	5210
3954	6444
3954	5244
3954	5231
3954	5158
3954	4971
3954	5054
3954	4242
3954	6026
3954	5084
3954	4866
3954	4821
3954	5236
3954	4709
3954	6745
3954	5297
3954	6048
3954	6322
3954	4899
3954	6584
3954	4804
3954	6341
3954	5387
3954	7041
3954	6955
3954	4961
3954	5172
3954	5565
3954	5559
3954	6389
3954	4275
3954	4753
3954	5315
3954	5127
1220	2361
1220	1600
1220	3446
3325	3333
3325	4496
3325	3482
2103	4594
2103	4830
2103	4012
2103	6311
2103	2455
2103	6313
2103	4784
2103	5081
262	717
262	934
262	283
262	700
262	473
262	380
262	710
262	1048
262	713
262	519
262	510
262	857
262	1184
262	495
262	956
262	429
262	323
262	877
262	1118
262	932
262	278
262	718
262	5081
262	551
262	3466
262	336
635	787
635	3313
635	5411
635	1966
635	2324
635	821
635	3333
635	1000
635	1715
635	689
635	2347
635	2799
635	3145
306	793
306	1022
2898	3503
2898	5855
2898	3454
2898	3026
2898	3066
2898	2986
2992	3076
2992	3063
1827	5409
1827	4462
2300	4017
2300	2508
5080	5244
111	473
111	141
111	175
111	257
111	429
111	178
111	158
111	436
5218	6730
5218	5410
5218	5321
5218	6977
5218	5702
5218	5428
5218	6392
5218	5222
5218	6432
5218	5631
5218	5337
5218	5240
5218	6612
5218	6436
5218	5649
5218	6794
5218	6630
5218	5503
5218	6118
5218	6617
5218	7009
5218	5657
5218	6342
5218	6204
5218	6543
5218	6546
5218	6018
5218	6389
4421	6535
4421	5410
4421	5649
4421	5503
4421	5710
4421	6198
4424	4538
4424	6962
3245	5208
3245	3978
3245	6604
3245	3973
3245	4317
3245	5130
3245	5223
3245	4545
3245	5008
3245	6630
3245	3968
3245	3875
3245	5446
3245	3878
3555	4394
3555	4389
3555	6946
3555	4908
3555	6225
3555	3955
3555	4072
3555	4904
3555	3991
3555	3560
3555	3572
3555	3959
3555	4117
3555	5031
3555	4430
3555	5437
3555	4397
3555	3783
3555	4408
3555	4017
3555	3557
3555	5203
3555	6587
3555	4363
3555	4666
3555	4734
3555	3993
3555	4808
3555	4288
3555	5208
3555	4291
3555	4719
3555	3825
3555	4953
3555	3998
3555	4392
3555	7004
3555	3997
3555	3778
3555	4982
3555	4446
3555	3817
3555	6169
3555	4296
3555	5334
3555	3902
3555	3891
3555	4066
3555	6713
3555	3903
3555	6535
3555	3775
3555	4121
3555	4415
3555	4994
3555	4224
3555	4126
3555	4065
3555	5410
3555	3958
3555	4635
3555	4067
3555	4407
3555	4530
3555	4913
3555	6886
3555	5777
3555	5274
3555	4989
3555	6604
3555	4410
3555	4232
3555	3690
3555	4411
3555	5205
3555	4538
3555	4985
3555	6468
3555	4677
3555	4414
3555	4243
3555	5684
3555	5651
3555	5496
3555	3780
3555	5702
3555	3973
3555	5241
3555	5951
3555	3618
3555	4076
3555	4417
3555	6431
3555	4250
3555	6098
3555	4983
3555	3996
3555	4420
3555	5222
3555	5130
3555	6432
3555	4510
3555	5952
3555	5530
3555	3562
3555	4070
3555	3907
3555	3819
3555	3960
3555	6414
3555	7102
3555	3961
3555	5993
3555	3781
3555	4886
3555	3596
3555	5626
3555	5008
3555	5048
3555	5039
3555	3975
3555	3765
3555	5656
3555	3589
3555	4131
3555	5057
3555	6956
3555	3785
3555	4134
3555	3895
3555	3679
3555	4179
3555	4260
3555	3834
3555	4664
3555	4024
3555	5244
3555	6297
3555	6907
3555	4345
3555	3849
3555	5147
3555	6662
3555	6018
3555	7041
3832	4407
3832	5218
3832	4262
3848	3954
3848	3956
3848	5334
3848	4224
3848	4079
3848	5696
3848	4232
3848	4030
3848	5811
3848	4374
3848	5048
3848	3975
3848	5156
3848	3968
3848	4542
3848	4554
3848	4166
3848	5853
3848	5678
3848	4010
3848	6309
3848	3895
3848	6078
3848	6446
3848	4179
3848	3974
3848	4806
3848	6681
3848	5094
3848	4024
3848	5244
3848	5231
3848	4773
3848	3863
3848	5158
3848	5320
3848	4874
3848	4208
3848	4038
3848	5084
3848	4866
3848	3988
3848	6745
3848	6322
3848	5602
3848	4753
3848	5176
3848	4525
4986	5208
4986	6907
1484	2743
1603	2507
1603	2508
1603	2203
1603	2185
393	509
393	934
393	473
393	491
393	976
393	558
3349	6948
3349	5411
197	6263
5319	5334
5319	6092
5319	5811
5319	6720
5319	6831
5319	5660
5319	5477
5319	5398
5319	6552
5319	7041
5754	6139
5035	5411
5035	6367
5035	7097
5035	5849
5035	6886
5035	6374
5035	5433
5035	5964
5035	6057
5035	5057
5035	6372
5035	6295
5035	6444
5035	5244
5035	5231
5035	6074
5035	5081
2877	2935
3793	5716
3793	6617
3793	5057
3793	4825
3793	4664
3793	4709
3793	6395
3793	5931
3793	6382
2780	2950
2780	2784
2780	3252
2780	2797
2780	3264
2780	2831
2780	2828
2780	2868
2780	3183
2780	2849
2780	2928
2780	2922
2780	3020
2780	3140
2780	3064
2780	2850
2780	2937
2780	2955
2780	3011
2780	3191
2780	5081
2780	3066
2780	2863
2780	2905
2780	2926
2780	2966
2780	2943
4996	6604
1547	1603
811	3290
811	3096
811	2875
811	2799
811	2788
811	3191
1300	1301
1300	1512
1300	1969
1638	1945
5881	5900
2467	2651
457	787
457	3313
457	821
457	738
457	3861
457	666
457	4869
457	478
457	2779
1800	1820
1800	2508
1800	1981
5425	5426
5425	6466
1268	1571
2328	4808
2328	3908
2328	2507
2328	2347
2328	2393
6205	6443
6205	7041
985	6127
985	1542
985	6886
985	3820
985	3919
985	3433
985	4662
985	1637
4952	5244
4952	6048
5132	6675
5132	6604
5132	6006
5132	5244
5132	6907
5132	6341
1604	1660
1604	4017
1604	2105
1604	2107
1604	1657
1604	2426
1604	1820
1604	1768
1604	6326
1604	2655
1604	1620
1604	2219
1604	2099
1604	1947
1604	2349
1604	2344
1604	2010
1604	6142
1604	1627
1604	2636
1604	2104
5168	5218
5168	5240
5168	5246
4612	6886
4612	5008
4612	5455
4612	4767
4612	6849
4612	6078
4612	6446
4612	6342
4612	4889
4612	4806
4612	6681
4612	5094
4612	5186
4612	5244
4612	4773
4612	4694
4612	5312
4612	5104
4612	4804
4612	6191
4612	5821
4612	5559
4612	5602
4612	6382
3549	4017
3549	3551
3549	4808
3549	3552
3549	5404
3549	6886
3549	3908
3549	5035
3549	5811
3549	6241
2236	2755
2236	2651
6186	6843
3401	5411
3401	4496
3401	3404
3401	5081
2843	2845
2843	2844
934	1030
934	950
934	1171
934	1040
934	1087
934	1236
934	976
934	953
934	1184
934	1118
1266	1560
2845	3057
2845	3220
2845	2935
2845	2995
2845	5035
2845	3282
2844	2845
1215	1546
1215	2362
1215	1785
1215	2393
1215	6913
1215	5081
1215	5303
444	1175
444	550
1817	2098
1817	2125
1817	2502
1817	2309
1817	2735
3940	6886
3940	4030
3940	5691
3940	4060
3940	4179
3940	5244
3940	4238
6317	6604
1690	2107
1690	2630
1690	2641
1690	2594
1690	1820
1690	2151
1690	1808
1690	1947
1690	2098
1690	1854
1690	2237
1690	1994
1690	1997
1690	1794
1690	2041
1690	2040
1690	2117
1690	1921
1690	2016
1690	1704
1690	2004
1690	1937
1690	1700
1690	1796
1690	2141
1690	2755
1690	2759
1690	1849
1690	2102
1690	2508
1690	1805
1690	1941
1690	2538
1690	1809
1690	1888
1690	2612
1690	1822
1690	2202
1690	2058
1690	2083
1690	2080
1690	1983
1690	2234
1690	1984
1690	2651
1690	1696
1690	2216
1690	2309
1690	2472
6263	6843
3829	4143
3829	5031
3829	4224
3829	4067
3829	4243
3829	4123
3829	4250
3829	6392
3829	5223
3829	4886
3829	5503
3829	7075
3829	4024
4145	4702
3820	4017
3820	5409
3820	4997
3820	3919
3820	5964
3820	4759
5128	5411
4416	6535
4416	4994
4416	6668
4416	5653
4416	6794
4416	6630
4416	5039
4416	6627
4416	5256
4416	5632
4416	6617
4416	6727
4416	7029
4416	6641
4416	5085
4416	6446
4416	6204
4416	6325
4416	5244
4416	5231
