1015	754	9 
1015	773	9 
1015	913	8 
1018	14	8 
1018	456	9 
1019	641	7 
1019	891	6 
1020	357	5 
1020	423	8 
1020	521	8 
1020	564	9 
1021	129	5 
1021	234	9 
1021	546	9 
1022	90	10 
1022	490	9 
1024	389	6 
1024	449	8 
1025	362	10 
1026	854	7 
1027	499	9 
1028	20	6 
1028	400	7 
1028	665	8 
1028	688	6 
1028	954	10 
1029	679	7 
1030	912	6 
1031	116	6 
1031	746	7 
1032	130	7 
1032	954	10 
1033	41	7 
1034	321	5 
1034	1016	8 
1035	819	10 
1036	156	8 
1036	383	8 
1036	724	8 
1037	368	10 
1038	82	7 
1038	442	9 
1038	587	5 
1038	734	9 
1038	992	5 
1039	241	6 
1039	487	9 
1039	707	10 
1040	350	9 
1040	609	10 
1041	271	7 
1041	359	8 
1042	174	10 
1042	388	10 
1042	405	10 
1042	607	8 
1042	964	10 
1043	441	9 
1044	911	8 
1044	1005	8 
1045	25	7 
1045	59	6 
1045	350	5 
1045	400	7 
1047	338	10 
1047	544	9 
1047	913	9 
1048	258	10 
1048	441	10 
1049	168	8 
1050	615	9 
1051	663	9 
1051	932	9 
1052	49	7 
1052	305	7 
1053	222	7 
1055	835	9 
1056	44	5 
1056	187	10 
1057	204	8 
1057	422	7 
1057	827	8 
1057	938	10 
1059	400	9 
1060	172	8 
1060	464	5 
1060	847	10 
1061	1003	8 
1062	109	9 
1063	288	6 
1065	97	5 
1065	577	5 
1066	380	9 
1067	46	5 
1067	250	5 
1067	359	5 
1068	835	9 
1069	277	7 
1071	345	7 
1072	30	7 
1073	968	9 
1074	181	8 
1074	462	9 
1074	740	10 
1075	306	9 
1076	97	8 
1078	315	9 
1078	930	9 
1079	472	6 
1079	944	10 
1081	373	10 
1082	527	10 
1082	592	4 
