32,265,8
32,367,8
32,368,9
32,369,6
32,370,5
32,371,7
32,372,6
32,373,5
32,374,5
32,375,5
33,250,10
33,376,8
33,377,9
33,378,7
33,16,10
33,379,10
33,17,9
33,380,9
33,381,8
33,382,6
33,383,8
34,384,9
34,385,8
34,60,10
34,386,8
34,387,10
34,388,9
34,389,9
34,390,7
35,391,7
35,392,3
35,393,7
35,394,5
35,395,6
35,396,8
35,397,10
35,252,8
35,398,7
35,399,8
35,400,10
35,401,8
35,259,8
35,402,10
35,403,8
35,267,8
35,404,10
36,405,10
36,406,7
36,407,2
36,408,7
36,409,7
36,410,8
36,124,9
36,411,7
36,412,7
36,413,7
36,414,9
36,415,9
36,416,8
36,417,6
36,418,5
36,419,10
36,420,8
36,421,8
36,422,9
36,423,10
36,424,9
36,425,8
36,426,7
36,427,8
37,428,9
37,429,7
37,407,8
37,409,9
37,430,8
37,431,9
37,432,7
37,433,8
37,434,8
37,435,8
37,436,9
37,241,8
38,317,8
38,437,8
38,438,7
38,439,10
38,440,3
39,441,9
39,442,9
39,443,8
39,444,8
39,445,9
39,127,10
40,446,10
40,447,7
40,243,9
40,61,9
40,411,7
40,448,10
40,449,7
40,450,9
40,451,7
40,452,9
40,453,6
40,257,6
40,454,8
40,455,5
40,456,5
41,447,7
41,457,8
41,458,9
41,459,9
41,460,8
41,456,6
41,152,6
42,461,9
42,462,7
42,463,7
42,464,5
42,465,9
42,466,5
42,467,9
42,468,8
42,469,10
42,470,9
42,431,9
42,471,9
42,338,9
42,472,9
42,339,9
42,473,9
42,474,8
42,475,6
42,476,7
42,477,9
42,478,8
42,479,8
42,480,9
42,481,9
42,482,8
42,41,7
42,192,8
42,483,8
42,484,9
43,485,8
43,486,3
43,487,6
43,488,7
43,350,10
43,489,5
43,490,7
44,491,8
44,492,8
44,493,10
44,494,3
44,495,5
45,496,10
45,497,10
45,498,10
45,499,8
45,500,10
45,501,10
46,502,9
46,503,7
46,504,8
46,505,7
46,506,8
46,507,9
47,508,9
47,509,8
47,510,7
47,465,10
47,511,9
47,512,8
47,513,9
47,514,7
47,515,7
47,191,7
47,516,7
47,517,7
47,518,7
47,519,7
47,520,9
47,521,10
47,522,10
47,523,10
47,524,10
47,525,10
47,526,7
47,527,10
47,528,8
48,529,9
48,530,10
48,531,9
48,124,10
48,532,10
48,136,9
48,533,10
48,61,10
48,534,10
48,535,9
48,233,10
48,536,10
48,537,10
48,538,9
48,539,9
48,70,10
48,540,10
48,541,9
48,542,10
48,543,9
48,544,9
48,545,10
48,546,10
48,547,8
48,548,8
48,52,7
48,549,9
48,550,10
48,551,9
48,552,7
48,553,9
48,554,9
48,102,10
48,555,10
48,556,8
49,557,8
49,558,9
49,88,8
49,559,9
49,560,7
49,561,8
49,562,8
49,563,8
49,564,2
50,565,8
50,566,7
50,567,7
50,166,6
50,568,4
50,569,7
50,570,6
51,571,9
51,572,10
51,124,3
51,573,7
51,574,10
52,575,4
52,576,7
52,577,9
52,578,9
52,579,9
53,580,10
53,581,7
53,582,9
53,583,10
53,584,10
53,585,4
53,227,9
53,586,7
53,587,10
53,588,9
53,589,8
53,590,8
53,591,8
53,592,8
53,593,10
53,594,10
54,595,5
54,596,3
54,597,7
54,598,3
54,556,5
55,599,10
55,600,10
55,601,5
55,602,7
55,158,10
55,70,10
55,603,10
55,604,10
55,185,10
55,579,6
55,605,6
55,606,8
55,607,9
55,608,10
55,609,5
55,610,10
55,611,10
55,612,4
55,613,9
55,614,10
55,192,10
55,106,5
56,615,8
56,616,5
56,617,7
56,618,8
56,619,6
56,620,6
56,621,6
56,622,10
56,623,8
56,624,8
56,625,8
57,626,8
57,581,5
57,627,10
57,628,8
57,629,9
57,630,10
57,631,9
57,632,9
57,500,9
57,426,8
57,633,8
58,465,10
58,124,7
58,634,7
58,70,7
58,635,9
58,636,10
58,637,9
58,404,5
59,638,8
59,639,7
59,640,4
59,641,6
59,642,5
60,643,4
60,316,7
60,644,6
60,645,6
60,646,3
61,207,8
61,486,7
61,647,8
61,648,7
61,649,7
61,650,8
61,651,6
61,652,7
61,653,7
61,654,9
61,655,7
61,656,8
61,657,7
61,658,5
61,659,7
61,660,7
61,661,6
61,662,7
61,663,7
61,664,7
61,665,7
62,666,7
62,667,8
62,668,6
62,669,10
62,476,9
62,670,9
62,671,7
63,672,10
63,673,5
63,674,5
63,675,8
63,676,9
64,677,7
64,678,9
64,679,8
64,680,8
64,70,9
64,132,8
64,681,8
64,682,8
65,61,8
65,683,7
65,684,6
65,590,7
65,685,8
66,686,8
66,288,8
66,505,9
66,687,6
66,688,5
67,227,9
67,689,9
67,68,9
67,690,9
67,691,9
68,692,7
68,693,7
68,176,8
68,694,6
68,695,5
68,678,8
68,696,7
68,697,6
68,698,8
68,699,7
68,700,8
68,701,8
68,702,6
68,449,7
68,703,7
68,53,8
68,704,8
68,705,7
68,637,8
68,285,6
69,446,10
69,706,5
69,707,5
69,708,5
69,709,10
69,710,5
69,711,10
69,657,8
69,712,7
69,179,4
69,713,10
69,714,10
69,715,4
69,500,8
69,716,5
69,717,9
69,352,10
69,20,5
69,456,10
69,718,4
70,719,1
70,650,8
70,720,5
70,721,8
70,722,7
70,723,8
70,590,8
70,724,8
70,725,9
70,726,8
71,727,7
71,63,7
71,728,6
71,729,6
71,730,8
71,731,6
71,732,7
71,733,7
71,7,4
72,734,6
72,735,3
72,736,6
72,737,5
72,738,6
72,739,7
73,740,10
73,741,9
73,742,7
73,743,7
73,744,10
73,745,10
73,746,10
73,747,10
73,748,10
73,749,5
73,750,10
73,751,8
73,752,10
74,753,9
74,651,5
74,754,5
74,755,10
74,601,9
74,756,10
74,757,6
74,758,9
74,759,7
74,760,9
74,761,7
74,762,5
74,323,7
74,763,8
74,764,9
74,765,7
74,766,7
74,767,7
74,434,10
74,768,9
74,769,5
74,770,8
74,20,1
74,771,7
74,772,7
74,773,6
75,638,5
75,227,10
75,774,10
75,775,9
75,776,8
75,777,8
75,778,9
75,620,5
75,779,10
75,780,10
75,781,10
75,782,10
75,783,8
75,784,8
76,586,10
76,785,10
76,786,10
76,787,2
76,788,6
76,789,10
76,790,1
76,791,6
76,784,10
77,792,6
77,793,5
77,794,10
77,795,8
77,796,5
77,797,8
77,798,9
78,799,9
78,800,8
78,801,8
78,802,6
78,803,10
78,804,5
78,52,2
78,805,8
79,806,10
79,807,10
79,808,10
79,809,10
79,810,10
79,629,10
79,811,10
79,812,10
79,813,10
79,814,10
79,815,10
80,816,10
80,817,10
80,818,10
80,819,10
80,820,8
80,821,8
80,627,10
80,274,5
80,822,10
80,823,10
80,824,6
80,471,9
80,472,9
80,473,9
80,341,9
80,825,10
80,826,10
80,827,10
80,828,10
80,829,6
80,830,10
80,831,8
80,480,9
80,832,6
80,833,8
80,834,10
80,835,10
80,836,8
80,837,8
80,838,8
80,839,8
80,840,10
80,841,10
80,842,10
80,843,10
80,844,9
80,845,10
80,846,10
80,847,10
80,848,10
80,849,10
80,850,10
80,851,9
80,852,10
80,853,10
80,854,8
80,855,10
80,856,9
80,857,10
80,858,10
81,859,7
81,67,7
81,624,8
81,860,5
81,861,1
82,862,7
82,863,8
82,458,5
82,572,8
82,864,10
82,865,10
82,866,10
82,867,10
82,868,10
82,869,6
82,870,9
82,871,8
82,688,8
82,222,5
82,403,3
82,872,9
82,434,10
82,873,10
82,874,10
82,875,9
82,876,8
82,877,10
82,878,9
83,879,8
83,880,7
83,265,10
83,605,10
83,881,10
83,882,8
84,883,9
84,884,8
84,885,10
84,70,10
84,886,9
84,477,8
84,887,10
84,480,10
84,481,9
84,888,9
84,889,9
85,890,6
85,583,5
85,891,6
85,892,7
85,893,6
85,894,7
86,649,8
86,895,10
86,896,5
86,897,10
86,898,5
86,180,9
87,899,9
87,428,9
87,900,6
87,901,9
87,902,5
87,903,5
87,904,10
87,905,3
87,431,5
87,906,9
87,907,7
87,908,7
87,909,8
87,841,9
88,581,9
88,405,7
88,465,8
88,910,7
88,397,9
88,540,7
88,911,10
88,912,9
88,85,8
88,324,8
88,913,10
89,914,9
89,915,6
89,396,8
89,916,8
89,917,8
89,918,8
89,919,8
89,920,6
89,921,8
90,866,7
90,922,8
90,274,9
90,923,9
90,924,4
91,925,8
91,926,9
91,927,9
91,124,9
91,928,9
91,929,6
91,930,7
91,360,5
91,931,8
91,432,8
91,574,8
91,378,8
91,932,7
91,933,7
91,934,10
91,935,6
91,936,8
91,937,7
91,938,9
91,803,7
91,939,8
91,940,6
91,908,5
91,202,6
91,941,10
91,100,10
91,942,8
91,637,8
91,943,9
91,120,8
91,20,6
91,133,7
91,944,7
92,945,9
92,581,6
92,465,7
92,227,5
92,946,7
92,947,7
92,903,7
92,746,8
92,69,9
92,948,9
92,749,9
92,906,8
92,949,7
92,950,7
92,592,7
92,593,8
92,951,8
92,285,7
92,952,7
92,953,9
92,954,8
92,955,4
92,956,6
93,890,8
93,696,7
93,957,7
93,958,5
93,744,3
93,959,3
93,960,9
93,961,8
93,488,8
93,590,7
93,962,6
93,963,6
93,41,9
93,964,10
93,965,10
94,966,8
94,967,10
94,968,10
94,347,7
94,969,7
94,970,7
94,971,9
94,972,8
94,973,8
94,974,9
94,729,8
94,975,9
94,976,10
94,977,9
94,978,5
95,979,5
95,980,9
95,274,5
95,981,9
95,720,7
95,628,8
95,982,8
95,574,10
95,983,10
95,984,8
95,985,7
95,986,10
95,987,10
95,988,9
95,989,6
95,990,7
95,991,6
95,784,10
96,992,10
96,993,9
96,994,9
96,995,8
96,996,9
97,997,8
97,369,7
97,998,7
97,999,5
97,1000,9
98,1001,8
98,125,7
98,1002,10
98,1003,10
98,328,9
98,1004,4
98,1005,9
98,1006,9
98,506,9
99,508,5
99,1007,5
99,1008,9
99,1009,7
99,124,9
99,1010,10
99,1011,8
99,1012,6
99,469,6
99,1013,7
99,1014,7
99,521,6
99,522,6
99,843,9
99,844,10
99,1015,10
99,1016,9
99,1017,6
100,1018,10
100,1019,7
100,1020,10
100,1021,10
100,1022,10
100,1023,10
100,1024,10
100,410,10
100,567,10
100,1025,8
100,1026,7
100,1027,8
100,1028,10
100,667,9
100,1029,8
100,1030,8
100,1031,8
100,668,10
100,1032,10
100,1033,10
100,1034,9
100,1035,10
100,657,10
100,476,10
100,1036,10
100,1037,10
100,1038,10
100,597,9
100,202,8
100,1039,9
100,1040,10
101,649,10
101,1041,7
101,290,7
101,1042,5
101,758,5
101,1043,7
101,1044,10
101,1045,8
101,1046,10
101,414,9
101,620,10
101,1047,9
101,1048,7
101,1049,7
101,1050,7
101,1051,7
101,1052,10
101,676,7
101,1040,9
101,1053,5
102,1001,7
102,1054,8
102,1055,8
102,1056,5
102,1057,5
102,1058,7
102,1059,7
102,1060,7
102,1061,8
102,1002,3
102,1062,5
102,1063,7
102,1064,5
102,365,6
102,380,7
102,1065,8
102,1066,10
102,1067,6
102,127,5
102,1068,5
102,1069,7
103,70,10
103,140,9
103,1070,10
103,1071,10
103,127,10
103,1072,10
103,1073,10
103,1074,10
103,1075,7
103,1076,8
104,1077,9
104,1078,10
104,1079,8
104,1080,9
104,1081,9
104,1082,10
104,1083,9
104,1084,10
105,1085,5
105,1086,8
105,1087,8
105,1088,8
105,1089,6
105,1090,5
105,1091,5
105,127,8
105,1092,8
106,1093,6
106,1094,8
106,1095,8
106,1096,9
106,1097,8
106,1098,8
106,1099,7
106,1100,7
106,1101,8
107,158,8
107,1102,9
107,1103,6
107,1104,7
107,1105,10
107,1106,8
108,1107,10
108,1108,10
108,1109,6
108,1110,10
108,1111,8
108,1112,6
108,1113,9
108,1114,8
108,274,7
108,901,9
108,1115,8
108,1116,10
108,1117,8
108,1118,8
108,1011,7
108,1119,7
108,1120,5
108,1121,10
108,1122,10
108,745,10
108,747,10
108,1123,7
108,1124,8
108,1125,8
108,1126,10
108,1127,9
108,1128,10
108,1129,10
108,1130,6
108,1131,7
108,834,10
108,835,10
108,54,10
108,1132,8
108,888,7
108,1133,7
108,1134,8
109,1135,10
109,1136,10
109,1137,8
109,140,8
109,1138,9
109,764,9
109,1139,8
109,1140,9
109,1141,10
110,1142,10
110,1143,7
110,1144,10
110,1145,7
110,1146,7
110,655,7
110,52,5
110,1147,7
110,1148,7
110,1149,8
110,1150,10
110,1151,8
110,1152,7
110,1153,6
110,1154,8
111,1155,7
111,643,5
111,1156,5
111,1157,8
111,1158,7
111,1159,6
111,1160,6
111,1161,4
111,1162,8
111,1163,8
111,436,7
112,1164,10
112,1165,9
112,429,10
112,446,8
112,1166,9
112,1167,10
112,1168,10
112,1169,9
112,1170,10
112,1171,10
112,582,10
112,406,10
112,407,9
112,1172,10
112,1143,9
112,1173,9
112,1174,5
112,1175,8
112,1024,9
112,410,10
112,124,10
112,1176,10
112,411,5
112,567,8
112,387,10
112,1135,9
112,1177,10
112,1178,9
112,1179,10
112,1180,10
112,1181,10
112,1182,10
112,1183,10
112,1184,9
112,958,10
112,1185,9
112,1186,10
112,1187,10
112,1188,10
112,1189,8
112,1190,9
112,1191,9
112,1192,9
112,1193,9
112,1194,8
112,1195,10
112,575,10
112,68,10
112,1196,9
112,1197,9
112,1198,10
112,1199,9
112,934,10
112,935,7
112,439,10
112,1200,8
112,1201,8
112,906,9
112,1202,5
112,1203,10
112,1204,9
112,1205,10
112,1206,10
112,52,8
112,421,10
112,1207,10
112,1208,10
112,1209,9
112,614,10
112,1210,8
112,192,9
112,1211,10
112,500,10
112,1212,5
112,1213,8
112,313,7
112,1214,10
112,1052,10
112,1215,9
112,598,9
112,1216,9
112,1217,10
112,1218,10
112,1219,9
113,1220,6
113,1221,9
113,1056,3
113,70,10
113,1222,10
113,127,7
114,883,8
114,1223,9
114,1224,10
114,1225,8
114,1226,3
114,1104,9
114,1227,9
114,115,7
115,1228,8
115,1229,4
115,1230,5
115,26,8
115,28,7
115,1231,8
115,1232,8
115,1233,9
116,1234,9
116,1027,8
116,1235,10
116,667,8
116,141,9
116,1236,6
116,1237,9
116,1238,8
116,501,9
117,883,6
117,1239,7
117,1240,7
117,870,8
117,1241,8
117,1242,7
118,1166,6
118,1243,8
118,1244,7
118,1245,8
118,1246,8
119,1247,10
119,1168,4
119,1248,8
119,720,4
119,1249,10
119,1250,7
119,1251,8
119,569,7
119,1252,1
120,487,5
120,1253,6
120,809,7
120,1055,9
120,1254,9
120,1255,9
120,1158,7
120,1239,7
120,1256,7
120,1257,4
120,1258,8
121,883,8
121,693,10
121,458,9
121,1259,9
121,124,9
121,1185,10
121,886,8
121,590,9
121,501,8
122,471,7
122,472,9
122,473,8
122,1260,8
122,480,8
123,487,7
123,503,10
123,1261,7
123,895,9
123,358,7
123,6,8
123,1262,10
123,1263,10
123,1264,10
123,1265,8
123,1100,8
123,1266,8
124,1267,8
124,169,10
124,1268,8
124,170,9
124,1269,10
124,414,6
124,51,8
124,1270,3
124,1271,3
124,1272,4
124,1273,3
125,1274,10
125,1275,10
125,1276,9
125,1277,9
125,1278,9
126,1279,5
126,981,10
126,1118,10
126,1280,3
126,1281,7
126,1282,10
126,1283,8
126,551,10
127,581,8
127,1284,9
127,1285,10
127,1286,8
127,1287,3
127,1288,6
127,267,8
127,1289,10
127,1290,10
128,1291,7
128,410,4
128,124,4
128,1292,5
128,1293,10
128,1294,6
128,1295,7
128,70,10
128,1296,8
128,195,5
128,1297,7
128,1298,5
128,1299,5
128,962,8
128,1300,7
128,1301,1
128,1302,10
128,1303,9
128,1304,10
128,1305,8
128,1076,8
129,1306,10
129,1307,10
129,137,10
129,1308,10
129,141,10
129,1309,10
129,1310,8
129,126,10
129,1311,10
129,1312,10
129,1313,10
129,1314,10
129,1315,10
129,1316,10
129,1317,10
130,1318,6
130,465,8
130,183,10
130,1119,8
130,1319,7
130,1120,6
130,1320,10
130,262,9
130,179,6
130,1321,10
130,1068,10
130,1322,10
130,1323,5
131,1324,10
131,1325,10
131,1326,8
131,407,10
131,1253,9
131,1327,5
131,1328,10
131,1329,10
131,1330,7
131,1331,8
131,1118,10
131,1332,8
131,1119,10
131,1333,7
131,469,9
131,1334,10
131,1335,6
131,669,8
131,1336,8
131,810,9
131,1337,10
131,1338,8
131,1339,8
131,1103,10
131,1340,10
131,1341,10
131,1342,10
131,982,10
131,1343,10
131,1344,10
131,811,8
131,1345,10
131,1346,10
131,1071,7
131,1347,10
131,912,10
131,85,10
131,1348,5
131,1349,7
131,1350,6
131,1351,5
131,1352,7
131,1353,10
131,1354,8
131,1355,9
131,1356,9
131,1357,6
131,1358,7
131,1359,8
131,1360,10
131,1361,10
131,1362,10
131,1363,10
131,1364,9
131,1365,10
131,1366,10
131,1367,9
131,1368,8
131,1369,10
131,952,10
131,1370,8
131,152,5
131,1371,10
132,1372,7
132,1373,8
132,1374,7
132,605,10
132,1375,7
133,1376,6
133,418,8
133,1377,9
133,1378,10
133,1203,9
133,1379,6
133,1380,8
134,249,9
134,915,9
134,1381,9
134,262,8
134,1065,7
135,1382,7
135,1383,8
135,1384,8
135,1385,10
135,1386,6
136,136,9
136,1387,10
136,540,7
136,1388,8
136,1389,5
136,552,5
137,1390,8
137,1391,7
137,1392,7
137,69,9
137,1393,8
137,388,8
137,730,9
137,1394,5
137,1395,8
137,426,8
137,1396,9
137,1397,8
137,1398,8
138,583,6
138,1399,6
138,1400,9
138,949,7
138,1401,5
138,1402,2
139,890,9
139,1403,9
139,1404,8
139,946,9
139,1405,6
139,1406,9
139,1407,10
139,1408,9
139,959,8
139,169,6
139,170,5
139,414,6
139,1409,9
139,1256,8
139,1410,8
139,1411,9
139,1412,8
139,1413,9
139,1414,10
139,1415,10
139,1416,10
139,1417,9
139,1418,9
139,436,10
139,1082,10
140,1419,10
140,1420,9
140,1421,10
140,1422,10
140,77,10
140,259,10
140,1423,10
140,157,10
141,1424,8
141,1425,9
141,1426,9
141,1143,9
141,1427,10
141,822,5
141,1428,8
141,1429,10
141,1177,10
141,1430,7
141,1431,8
141,1432,10
141,635,10
141,1433,9
141,1434,10
141,1435,10
141,1436,9
142,1437,7
142,1438,5
142,1439,5
142,734,5
142,503,6
142,1440,2
142,1441,3
142,1442,1
142,1443,5
142,1444,6
142,1445,7
142,432,9
142,1268,6
142,1446,2
142,1447,8
142,1448,7
142,1449,7
142,1450,5
142,1451,6
142,1452,9
142,1453,6
142,32,4
142,1454,6
142,1455,1
142,1456,7
142,1457,5
142,1458,8
143,643,6
143,1459,7
143,1460,7
143,1461,6
143,1462,7
143,1463,7
144,1464,9
144,1465,10
144,776,9
144,712,10
144,1466,9
144,1356,9
144,1467,8
145,1468,9
145,1469,9
145,471,10
145,472,10
145,473,10
145,341,10
145,1470,8
145,480,10
145,1471,8
145,20,4
146,1472,9
146,1146,9
146,1473,9
146,1474,4
146,1475,7
146,630,7
146,1476,9
146,1477,7
146,1014,10
146,1478,7
146,1479,8
146,1480,7
146,1481,10
146,1482,7
146,88,10
146,1483,9
146,1484,9
146,1485,7
146,1486,8
146,1487,10
146,670,8
146,1380,7
146,784,9
146,1488,8
146,1489,8
147,1490,8
147,1491,6
147,935,4
147,657,8
147,1492,8
147,1271,7
147,1493,7
148,457,10
148,59,8
148,1494,10
148,1495,6
148,181,9
148,1496,6
148,1497,6
148,316,8
148,1498,7
148,1499,7
148,1500,7
148,303,6
148,1501,6
148,465,9
148,1502,6
148,1503,10
148,134,8
148,1504,6
148,1505,6
148,1506,7
148,391,8
148,1507,8
148,1508,6
148,1509,8
148,774,8
148,1510,8
148,1511,7
148,1512,7
148,947,5
148,1513,10
148,1514,7
148,1515,7
148,1516,9
148,1189,8
148,1517,6
148,1518,8
148,1519,9
148,1520,10
148,1521,8
148,1522,8
148,746,10
148,1523,7
148,1491,6
148,1524,5
148,1311,7
148,1525,7
148,1526,8
148,1527,8
148,728,8
148,16,10
148,379,9
148,1528,8
148,1529,10
148,1530,7
148,1288,6
148,1531,6
148,1532,7
148,1533,7
148,1534,5
148,1535,10
148,433,8
148,1536,6
148,1537,7
148,93,8
148,1538,6
148,1539,8
148,1540,8
148,1541,7
148,939,7
148,1542,8
148,1416,7
148,1543,8
148,1544,5
148,1545,5
148,1546,8
148,232,7
148,1547,6
148,1548,8
148,1549,10
148,1151,10
148,156,6
148,157,7
148,1550,8
148,1551,8
148,1552,8
148,1219,9
149,1553,6
149,1554,8
149,446,9
149,457,8
149,862,8
149,1555,10
149,1556,8
149,1023,5
149,1291,7
149,1557,5
149,1558,9
149,1559,6
149,1560,8
149,880,7
149,1561,8
149,235,10
149,1562,5
149,1563,8
149,340,9
149,341,10
149,169,10
149,1268,9
149,1564,9
149,414,9
149,1565,7
149,1566,9
149,1567,9
149,1568,8
149,1569,5
149,632,8
149,434,8
149,1570,9
149,1571,9
149,41,2
149,1572,7
149,1573,8
149,202,9
149,1574,1
149,553,5
149,1575,9
149,665,9
149,1576,3
149,781,10
149,241,8
149,1577,10
149,1578,7
149,156,8
149,286,5
149,1579,5
150,1580,10
150,1581,10
150,1582,10
150,1583,10
150,1584,10
151,1585,8
151,1586,8
151,1587,6
151,216,8
151,1059,7
151,1588,8
151,1589,8
151,1590,7
151,179,5
151,1591,8
151,404,9
152,1592,7
152,982,5
152,377,7
152,1593,7
152,1003,7
152,1594,5
152,614,9
152,500,10
152,214,9
152,19,10
152,1595,5
153,1019,9
153,1596,10
153,1597,10
153,1598,10
153,1599,10
153,1226,10
153,1600,9
153,435,10
153,1357,9
153,1601,8
153,1602,9
153,1603,9
154,1604,6
154,1605,10
154,1343,8
154,1606,8
154,1607,7
154,1608,8
154,1609,7
154,1610,8
155,1611,4
155,1612,5
155,1613,5
155,1614,5
155,1615,4
156,50,10
156,1616,7
156,657,9
156,1617,10
156,941,8
157,1459,5
157,1618,8
157,1619,8
157,1620,9
157,1062,7
157,1461,7
157,1621,8
158,428,7
158,1622,7
158,1104,8
158,1623,8
158,1624,7
158,1237,6
158,1625,7
158,1626,5
158,1627,6
158,1628,7
158,796,6
158,1574,8
158,1629,8
158,206,7
159,1630,7
159,708,7
159,1631,10
159,414,3
159,1632,9
159,1633,5
159,213,8
160,59,8
160,1634,8
160,1635,9
160,1636,8
160,1328,5
160,1637,6
160,1638,8
160,1639,5
160,1640,5
160,1354,6
160,267,8
160,1641,9
160,1642,6
161,1643,5
161,1644,8
161,1645,9
161,465,7
161,1646,7
161,680,4
161,631,10
161,632,10
161,1647,10
161,20,6
162,1648,8
162,384,8
162,1649,10
162,1650,8
162,693,8
162,1253,6
162,1651,2
162,1652,6
162,1653,10
162,1654,3
162,1655,7
162,1656,8
162,1657,8
162,1658,8
162,1058,7
162,1659,9
162,1660,7
162,1336,9
162,1661,7
162,1662,8
162,1663,8
162,1664,8
162,1665,8
162,1666,8
162,687,6
162,180,8
162,1541,3
162,1667,9
162,1668,10
162,665,8
162,1669,7
162,1670,8
162,34,4
162,1671,8
162,1398,8
162,1251,9
162,781,10
162,1577,10
162,1672,5
162,157,10
162,1673,9
163,1494,8
163,1674,8
163,50,9
163,1675,7
163,1676,6
163,1677,8
163,1678,6
163,404,7
164,1679,5
164,409,9
164,1680,8
164,1292,5
164,1307,10
164,1681,8
164,1682,10
164,1683,9
164,1684,4
164,26,8
164,1685,10
164,1686,7
164,1687,10
164,1688,10
164,545,10
164,1689,8
